411  
   1.1387051e+00  -8.1947368e-01
   1.1528828e+00  -8.1947368e-01
   1.1788752e+00  -8.1456140e-01
   1.1954159e+00  -8.3912281e-01
   1.2143195e+00  -8.6122807e-01
   1.2544896e+00  -8.9315789e-01
   1.2733932e+00  -8.9561404e-01
   1.2993856e+00  -8.8578947e-01
   1.3324669e+00  -8.6122807e-01
   1.3513705e+00  -8.6122807e-01
   1.3560964e+00  -8.7596491e-01
   1.3844518e+00  -8.9070175e-01
   1.4222590e+00  -9.0298246e-01
   1.4458885e+00  -8.9315789e-01
   1.4931474e+00  -8.9315789e-01
   1.5262287e+00  -8.9561404e-01
   1.5404064e+00  -8.8824561e-01
   1.5758507e+00  -8.8333333e-01
   1.6065690e+00  -8.7842105e-01
   1.6467391e+00  -8.5631579e-01
   1.6632798e+00  -8.5631579e-01
   1.6798204e+00  -8.2438596e-01
   1.6963611e+00  -8.1947368e-01
   1.7058129e+00  -7.9982456e-01
   1.7199905e+00  -7.9245614e-01
   1.7223535e+00  -7.5561404e-01
   1.7341682e+00  -7.4333333e-01
   1.7436200e+00  -7.1631579e-01
   1.7648866e+00  -7.0403509e-01
   1.7743384e+00  -6.7701754e-01
   1.7932420e+00  -6.6228070e-01
   1.8003308e+00  -6.4017544e-01
   1.7861531e+00  -6.0824561e-01
   1.7932420e+00  -5.9842105e-01
   1.7483459e+00  -5.6403509e-01
   1.7294423e+00  -5.7385965e-01
   1.7010870e+00  -5.5421053e-01
   1.6750945e+00  -5.2719298e-01
   1.6561909e+00  -5.1245614e-01
   1.6231096e+00  -4.9526316e-01
   1.6112949e+00  -4.6087719e-01
   1.5923913e+00  -4.4122807e-01
   1.5545841e+00  -4.1912281e-01
   1.5144140e+00  -4.0438596e-01
   1.4884216e+00  -3.8719298e-01
   1.4718809e+00  -3.8473684e-01
   1.4647921e+00  -3.7245614e-01
   1.4458885e+00  -3.7491228e-01
   1.4175331e+00  -3.4543860e-01
   1.3844518e+00  -3.1842105e-01
   1.3608223e+00  -2.9631579e-01
   1.3277410e+00  -2.7666667e-01
   1.2970227e+00  -2.7175439e-01
   1.2710302e+00  -2.7421053e-01
   1.2284972e+00  -2.7666667e-01
   1.2119565e+00  -2.9140351e-01
   1.1788752e+00  -2.9140351e-01
   1.1434310e+00  -2.6192982e-01
   1.1292533e+00  -2.6929825e-01
   1.1103497e+00  -2.5947368e-01
   1.0867202e+00  -2.3736842e-01
   1.0701796e+00  -2.3245614e-01
   1.0489130e+00  -2.0543860e-01
   1.0370983e+00  -1.8087719e-01
   1.0040170e+00  -1.5385965e-01
   9.8983932e-01  -1.6368421e-01
   9.3312854e-01  -1.6614035e-01
   9.1422495e-01  -1.4403509e-01
   9.2367675e-01  -1.1701754e-01
   9.2367675e-01  -9.2456140e-02
   9.0241021e-01  -7.7719298e-02
   8.9532136e-01  -5.8070175e-02
   8.9532136e-01  -3.3508772e-02
   9.0241021e-01  -1.5789474e-03
   9.1658790e-01   3.0350877e-02
   9.1186200e-01   5.7368421e-02
   9.1186200e-01   8.1929825e-02
   9.1895085e-01   1.1140351e-01
   9.1895085e-01   1.2368421e-01
   9.0713611e-01   1.4578947e-01
   8.8114367e-01   1.6052632e-01
   8.6460302e-01   1.8263158e-01
   8.5515123e-01   1.9491228e-01
   8.2206994e-01   1.9736842e-01
   8.0080340e-01   2.0964912e-01
   7.6772212e-01   2.3175439e-01
   7.4881853e-01   2.2684211e-01
   7.2991493e-01   2.2929825e-01
   7.2755198e-01   2.1947368e-01
   6.9919660e-01   2.0228070e-01
   6.6847826e-01   1.9491228e-01
   6.5193762e-01   1.9982456e-01
   6.3303403e-01   1.8263158e-01
   6.0704159e-01   1.5807018e-01
   5.8577505e-01   1.3596491e-01
   5.8813800e-01   1.2122807e-01
   5.7159735e-01   9.4210526e-02
   5.5033081e-01   9.4210526e-02
   5.3615312e-01   8.4385965e-02
   5.2906427e-01   6.9649123e-02
   5.1488658e-01   5.4912281e-02
   5.1724953e-01   1.8070175e-02
   5.0543478e-01  -1.1403509e-02
   4.9834594e-01  -4.5789474e-02
   4.9362004e-01  -8.7543860e-02
   5.1252363e-01  -9.7368421e-02
   5.2433837e-01  -9.2456140e-02
   5.3379017e-01  -1.1210526e-01
   5.3142722e-01  -1.4649123e-01
   5.3851607e-01  -1.4649123e-01
   5.4087902e-01  -1.8333333e-01
   5.2906427e-01  -1.9315789e-01
   5.1724953e-01  -1.9315789e-01
   4.9834594e-01  -2.1280702e-01
   5.0307183e-01  -2.2263158e-01
   5.0307183e-01  -2.4964912e-01
   4.9598299e-01  -2.7421053e-01
   4.7707940e-01  -2.9877193e-01
   4.6762760e-01  -3.1596491e-01
   4.4163516e-01  -3.1105263e-01
   4.2273157e-01  -3.0368421e-01
   4.0619093e-01  -2.9631579e-01
   4.2509452e-01  -2.7421053e-01
   4.2745747e-01  -2.5456140e-01
   4.3927221e-01  -2.4964912e-01
   4.3927221e-01  -2.3000000e-01
   4.2982042e-01  -2.1035088e-01
   4.0855388e-01  -2.0052632e-01
   4.2509452e-01  -1.8087719e-01
   4.4636106e-01  -1.9807018e-01
   4.5108696e-01  -1.7105263e-01
   4.3454631e-01  -1.5385965e-01
   4.2745747e-01  -1.5140351e-01
   4.0855388e-01  -1.1947368e-01
   3.9673913e-01  -9.2456140e-02
   4.1327977e-01  -8.5087719e-02
   4.2745747e-01  -1.0228070e-01
   4.3690926e-01  -1.3421053e-01
   4.6290170e-01  -1.3421053e-01
   4.4636106e-01  -1.2192982e-01
   4.3927221e-01  -9.4912281e-02
   4.2509452e-01  -7.7719298e-02
   4.2273157e-01  -6.0526316e-02
   4.3218336e-01  -4.0877193e-02
   4.3927221e-01  -2.1228070e-02
   4.5581285e-01  -6.4912281e-03
   4.6762760e-01   5.7894737e-03
   4.9362004e-01   1.3157895e-02
   5.0070888e-01   4.0175439e-02
   4.9362004e-01   5.9824561e-02
   4.9125709e-01   7.4561404e-02
   4.5581285e-01   6.9649123e-02
   4.2745747e-01   6.9649123e-02
   4.2036862e-01   5.9824561e-02
   4.3454631e-01   1.5614035e-02
   4.0146503e-01   5.7894737e-03
   3.8019849e-01   2.7894737e-02
   3.7547259e-01   5.7894737e-03
   3.6365784e-01   1.3157895e-02
   3.6602079e-01  -1.5789474e-03
   3.4948015e-01  -2.1228070e-02
   3.2585066e-01  -4.0877193e-02
   3.1403592e-01  -5.0701754e-02
   3.1639887e-01  -7.5263158e-02
   3.0458412e-01  -9.9824561e-02
   2.8804348e-01  -1.1701754e-01
   2.6677694e-01  -1.0964912e-01
   2.6677694e-01  -1.1947368e-01
   2.5023629e-01  -1.1210526e-01
   2.3369565e-01  -1.3421053e-01
   2.4078450e-01  -9.7368421e-02
   2.1951796e-01  -9.0000000e-02
   2.2896975e-01  -7.5263158e-02
   2.5259924e-01  -8.0175439e-02
   2.7150284e-01  -8.0175439e-02
   2.9276938e-01  -7.2807018e-02
   2.7150284e-01  -5.3157895e-02
   2.8331758e-01  -4.0877193e-02
   2.7859168e-01  -2.6140351e-02
   2.4787335e-01  -1.8771930e-02
   2.2424386e-01  -4.0877193e-02
   1.9116257e-01  -4.8245614e-02
   1.6753308e-01  -5.5614035e-02
   1.5099244e-01  -6.7894737e-02
   1.4862949e-01  -9.9824561e-02
   1.4862949e-01  -1.2684211e-01
   1.6517013e-01  -1.2929825e-01
   1.7462193e-01  -1.1456140e-01
   1.8407372e-01  -1.3666667e-01
   1.6280718e-01  -1.5140351e-01
   1.4862949e-01  -1.4894737e-01
   1.3208885e-01  -1.4894737e-01
   1.0845936e-01  -1.4649123e-01
   8.9555766e-02  -1.6368421e-01
   7.5378072e-02  -1.7350877e-01
   4.9385633e-02  -1.3912281e-01
   4.7022684e-02  -1.5877193e-01
   2.5756144e-02  -1.5140351e-01
   2.1266541e-03  -1.3421053e-01
  -1.6776938e-02  -1.1947368e-01
  -4.0406427e-02  -1.0719298e-01
  -5.2221172e-02  -1.1456140e-01
  -4.9858223e-02  -1.3666667e-01
  -7.1124764e-02  -1.2929825e-01
  -8.5302457e-02  -1.2438596e-01
  -9.7117202e-02  -1.1701754e-01
  -1.1365784e-01  -1.2929825e-01
  -1.1838374e-01  -1.0473684e-01
  -1.1602079e-01  -9.2456140e-02
  -1.4201323e-01  -7.7719298e-02
  -1.5619093e-01  -7.7719298e-02
  -1.5855388e-01  -6.0526316e-02
  -1.6800567e-01  -6.2982456e-02
  -1.8454631e-01  -3.3508772e-02
  -1.7273157e-01  -3.3508772e-02
  -1.8218336e-01  -6.4912281e-03
  -1.9399811e-01   1.5614035e-02
  -2.1053875e-01   4.0175439e-02
  -2.2944234e-01   3.0350877e-02
  -2.1762760e-01   1.3157895e-02
  -2.2707940e-01  -8.9473684e-03
  -2.4598299e-01  -1.5789474e-03
  -2.4834594e-01  -2.6140351e-02
  -2.6252363e-01  -4.0877193e-02
  -2.6016068e-01  -7.5263158e-02
  -2.8615312e-01  -8.7543860e-02
  -3.0033081e-01  -1.0719298e-01
  -3.2159735e-01  -1.3912281e-01
  -3.0033081e-01  -1.3175439e-01
  -2.7197543e-01  -1.1701754e-01
  -2.5543478e-01  -9.0000000e-02
  -2.3889414e-01  -7.7719298e-02
  -2.3416824e-01  -9.7368421e-02
  -2.4834594e-01  -1.1947368e-01
  -2.4598299e-01  -1.3421053e-01
  -2.2944234e-01  -1.5140351e-01
  -2.1999055e-01  -1.6368421e-01
  -2.2471645e-01  -1.9807018e-01
  -2.2235350e-01  -2.2508772e-01
  -2.4362004e-01  -2.2017544e-01
  -2.5070888e-01  -2.0789474e-01
  -2.6016068e-01  -2.0789474e-01
  -2.7670132e-01  -2.2263158e-01
  -2.9087902e-01  -2.3736842e-01
  -2.9560491e-01  -2.6684211e-01
  -3.0269376e-01  -3.0614035e-01
  -3.0033081e-01  -3.2087719e-01
  -2.9087902e-01  -3.2087719e-01
  -2.9087902e-01  -3.4052632e-01
  -2.9087902e-01  -3.5280702e-01
  -2.8615312e-01  -3.7491228e-01
  -3.0505671e-01  -3.7982456e-01
  -3.2159735e-01  -3.9210526e-01
  -3.2396030e-01  -4.0438596e-01
  -3.1450851e-01  -4.2649123e-01
  -3.0505671e-01  -4.1666667e-01
  -2.9796786e-01  -4.0684211e-01
  -2.9087902e-01  -3.9701754e-01
  -2.7670132e-01  -3.9701754e-01
  -2.7433837e-01  -3.8228070e-01
  -2.5543478e-01  -3.9210526e-01
  -2.5307183e-01  -4.0192982e-01
  -2.4125709e-01  -4.0684211e-01
  -2.3653119e-01  -3.9456140e-01
  -2.2471645e-01  -4.2403509e-01
  -2.4362004e-01  -4.3385965e-01
  -2.5070888e-01  -4.2649123e-01
  -2.6961248e-01  -4.1912281e-01
  -2.6016068e-01  -4.3385965e-01
  -2.5779773e-01  -4.5350877e-01
  -2.6724953e-01  -4.5596491e-01
  -2.8142722e-01  -4.6824561e-01
  -2.9324197e-01  -4.6824561e-01
  -3.0269376e-01  -4.8543860e-01
  -3.0978261e-01  -5.1736842e-01
  -3.0978261e-01  -5.4684211e-01
  -3.0269376e-01  -5.7140351e-01
  -2.9087902e-01  -5.9596491e-01
  -2.7433837e-01  -6.1070175e-01
  -2.5779773e-01  -6.2298246e-01
  -2.4362004e-01  -6.4017544e-01
  -2.4362004e-01  -6.5000000e-01
  -2.3416824e-01  -6.5982456e-01
  -2.1999055e-01  -6.4508772e-01
  -2.0817580e-01  -6.5491228e-01
  -1.9399811e-01  -6.6964912e-01
  -1.9399811e-01  -6.8929825e-01
  -2.0817580e-01  -7.0403509e-01
  -2.3653119e-01  -7.1140351e-01
  -2.5070888e-01  -7.2859649e-01
  -2.6252363e-01  -7.5315789e-01
  -2.6724953e-01  -7.7035088e-01
  -2.4362004e-01  -7.9491228e-01
  -2.4362004e-01  -8.0964912e-01
  -2.2235350e-01  -8.2684211e-01
  -2.1526465e-01  -8.2192982e-01
  -2.1526465e-01  -8.0964912e-01
  -2.0108696e-01  -8.0473684e-01
  -1.9399811e-01  -8.0719298e-01
  -1.7745747e-01  -7.8754386e-01
  -1.6327977e-01  -7.8754386e-01
  -1.4201323e-01  -7.7526316e-01
  -1.4201323e-01  -7.9736842e-01
  -1.3965028e-01  -8.1456140e-01
  -1.3492439e-01  -8.3421053e-01
  -1.4673913e-01  -8.3666667e-01
  -1.5619093e-01  -8.5877193e-01
  -1.7036862e-01  -8.7105263e-01
  -1.9636106e-01  -8.8087719e-01
  -2.1526465e-01  -8.9807018e-01
  -2.1762760e-01  -9.2017544e-01
  -2.2944234e-01  -9.3000000e-01
