  -1.1991931e+00   1.7778768e+00
  -1.2163340e+00   1.7810751e+00
  -1.2233206e+00   1.7913054e+00
  -1.2295757e+00   1.8174419e+00
  -1.2413622e+00   1.8403952e+00
  -1.2614871e+00   1.8583142e+00
  -1.2794872e+00   1.8672454e+00
  -1.2973784e+00   1.8876972e+00
  -1.3074465e+00   1.9202424e+00
  -1.3201017e+00   1.9512488e+00
  -1.3335237e+00   1.9770302e+00
  -1.3500111e+00   2.0014738e+00
  -1.3581247e+00   2.0264464e+00
  -1.3753068e+00   2.0451300e+00
  -1.3871057e+00   2.0626754e+00
  -1.3599873e+00   2.0806554e+00
  -1.3927186e+00   2.0710219e+00
  -1.4076922e+00   2.0869895e+00
  -1.4225311e+00   2.1026503e+00
  -1.4502169e+00   2.1235492e+00
  -1.4754553e+00   2.1403923e+00
  -1.4915022e+00   2.1499915e+00
  -1.4982932e+00   2.1662327e+00
  -1.4567889e+00   2.1736624e+00
  -1.4316540e+00   2.1902989e+00
  -1.4316540e+00   2.1902989e+00
  -1.3998579e+00   2.1905810e+00
  -1.4005370e+00   2.1566378e+00
  -1.3907951e+00   2.1763990e+00
  -1.3816637e+00   2.1687775e+00
  -1.3901133e+00   2.2031963e+00
  -1.3970930e+00   2.2072528e+00
  -1.4041164e+00   2.2113113e+00
  -1.4111838e+00   2.2153715e+00
  -1.4182955e+00   2.2194334e+00
  -1.4182418e+00   2.2227597e+00
  -1.4181840e+00   2.2260922e+00
  -1.4181220e+00   2.2294307e+00
  -1.4180558e+00   2.2327753e+00
  -1.4251990e+00   2.2369434e+00
  -1.4323875e+00   2.2411139e+00
  -1.4396217e+00   2.2452865e+00
  -1.4469019e+00   2.2494610e+00
  -1.4731420e+00   2.2537715e+00
  -1.4930704e+00   2.2842603e+00
  -1.5059390e+00   2.2537970e+00
  -1.5390080e+00   2.2535658e+00
  -1.5761672e+00   2.2577028e+00
  -1.6138482e+00   2.2625318e+00
  -1.6546480e+00   2.2566551e+00
  -1.6914941e+00   2.2446885e+00
  -1.7370336e+00   2.2434099e+00
  -1.7531211e+00   2.2641872e+00
  -1.7861806e+00   2.2722778e+00
  -1.8217645e+00   2.2968473e+00
  -1.8649792e+00   2.2891366e+00
  -1.9205457e+00   2.3092052e+00
  -1.9580651e+00   2.3064219e+00
  -2.0042259e+00   2.3260186e+00
  -1.9953508e+00   2.3636881e+00
  -2.0206966e+00   2.3726320e+00
  -2.0370922e+00   2.4208393e+00
  -2.0546485e+00   2.3845370e+00
  -2.0945052e+00   2.3816091e+00
  -2.1333092e+00   2.3901710e+00
  -2.1333092e+00   2.3901710e+00
  -2.1750364e+00   2.4088503e+00
  -2.1941049e+00   2.4368004e+00
  -2.2152862e+00   2.4175607e+00
  -2.2482473e+00   2.4109500e+00
  -2.2014349e+00   2.3957204e+00
  -2.1417818e+00   2.3720209e+00
  -2.1043499e+00   2.3305650e+00
  -2.1479260e+00   2.3440499e+00
  -2.1882122e+00   2.3400112e+00
  -2.2190692e+00   2.3449597e+00
  -2.2529095e+00   2.3600078e+00
  -2.2820199e+00   2.3905020e+00
  -2.2970076e+00   2.3645406e+00
  -2.3403139e+00   2.3956980e+00
  -2.3439194e+00   2.4416562e+00
  -2.2964992e+00   2.4626939e+00
  -2.3391525e+00   2.4718554e+00
  -2.3786539e+00   2.4847743e+00
  -2.3640546e+00   2.4480502e+00
  -2.3662300e+00   2.4078932e+00
  -2.3984766e+00   2.4407076e+00
  -2.4487377e+00   2.4702008e+00
  -2.4720728e+00   2.5007143e+00
  -2.5215243e+00   2.5215243e+00
  -2.4938012e+00   2.4790465e+00
  -2.5153398e+00   2.4571898e+00
  -2.4594927e+00   2.4594927e+00
  -2.4196842e+00   2.4196842e+00
  -2.3638306e+00   2.3845495e+00
  -2.3150062e+00   2.3352971e+00
  -2.3150062e+00   2.3352971e+00
  -2.3751839e+00   2.3611309e+00
  -2.4273269e+00   2.3853275e+00
  -2.4887408e+00   2.3891193e+00
  -2.5439186e+00   2.4140886e+00
  -2.5967705e+00   2.4004300e+00
  -2.6538257e+00   2.3962334e+00
  -2.7234072e+00   2.3950994e+00
  -2.7814833e+00   2.3756112e+00
  -2.8371284e+00   2.4086149e+00
  -2.8366555e+00   2.3592215e+00
  -2.8784904e+00   2.3243084e+00
  -2.9408962e+00   2.2976799e+00
  -2.9805483e+00   2.2460042e+00
  -3.0192925e+00   2.1936444e+00
  -3.0840145e+00   2.1594502e+00
  -3.1578577e+00   2.1300019e+00
  -3.2110559e+00   2.1116771e+00
  -3.2413081e+00   2.0649410e+00
  -3.2909059e+00   2.0301253e+00
  -3.2179440e+00   1.9975432e+00
  -3.1789891e+00   1.9351362e+00
  -3.2066874e+00   1.8888832e+00
  -3.1907482e+00   1.8295780e+00
  -3.1782421e+00   1.7675341e+00
  -3.1998658e+00   1.7071341e+00
  -3.2210170e+00   1.7546972e+00
  -3.2552291e+00   1.7366705e+00
  -3.2968567e+00   1.7960120e+00
  -3.3623657e+00   1.8385539e+00
  -3.3530952e+00   1.9032753e+00
  -3.3530952e+00   1.9032753e+00
  -3.3589374e+00   1.9162168e+00
  -3.3647594e+00   1.9292545e+00
  -3.3705602e+00   1.9423890e+00
  -3.3763393e+00   1.9556211e+00
  -3.3827685e+00   1.9445891e+00
  -3.3891300e+00   1.9335176e+00
  -3.3954234e+00   1.9224073e+00
  -3.4016483e+00   1.9112587e+00
  -3.3938170e+00   1.8296750e+00
  -3.3709751e+00   1.7735558e+00
  -3.3196379e+00   1.7280941e+00
  -3.2897199e+00   1.6704143e+00
  -3.2829199e+00   1.6132623e+00
  -3.2519649e+00   1.5804724e+00
  -3.2135275e+00   1.6141283e+00
  -3.1822574e+00   1.5637957e+00
  -3.1609111e+00   1.5192059e+00
  -3.1494302e+00   1.4519072e+00
  -3.1302230e+00   1.3825511e+00
  -3.0999234e+00   1.3369625e+00
  -3.0900788e+00   1.2692242e+00
  -3.0819376e+00   1.2189812e+00
  -3.0484604e+00   1.1854814e+00
  -3.0491272e+00   1.1351719e+00
  -3.0433022e+00   1.0776898e+00
  -3.0451631e+00   1.0236274e+00
  -3.0320431e+00   9.8517051e-01
  -3.0302465e+00   9.3627961e-01
  -3.0133606e+00   8.8288128e-01
  -2.9986660e+00   8.1753018e-01
  -3.0236882e+00   8.1472148e-01
  -3.0475090e+00   8.7846599e-01
  -3.0549372e+00   9.3865421e-01
  -3.0847353e+00   9.8268523e-01
  -3.0926510e+00   1.0395904e+00
  -3.0832414e+00   1.0918330e+00
  -3.0832414e+00   1.0918330e+00
  -3.1206670e+00   1.1407669e+00
  -3.1346305e+00   1.2032719e+00
  -3.1626733e+00   1.2566627e+00
  -3.1818355e+00   1.3069125e+00
  -3.2400846e+00   1.3420870e+00
  -3.3014854e+00   1.3729238e+00
  -3.3063134e+00   1.3358373e+00
  -3.3306499e+00   1.3005755e+00
  -3.2996298e+00   1.2718981e+00
  -3.3701525e+00   1.2546878e+00
  -3.4002101e+00   1.1707862e+00
  -3.3923817e+00   1.1298105e+00
  -3.4476933e+00   1.1255480e+00
  -3.4818488e+00   1.1535342e+00
  -3.5627446e+00   1.1459302e+00
  -3.5283033e+00   1.0787106e+00
  -3.5435590e+00   1.0274874e+00
  -3.6034035e+00   1.0108355e+00
  -3.6778938e+00   9.9099475e-01
  -3.7500876e+00   9.8731567e-01
  -3.8205486e+00   9.5256974e-01
  -3.9077157e+00   1.0106040e+00
  -3.9697566e+00   1.0763273e+00
  -4.0170947e+00   1.1012139e+00
  -4.0411556e+00   1.1648916e+00
  -3.9832960e+00   1.2178158e+00
  -4.0320610e+00   1.2906729e+00
  -4.0154738e+00   1.3826385e+00
  -4.0892988e+00   1.4280471e+00
  -4.1712982e+00   1.4159650e+00
  -4.1712982e+00   1.4159650e+00
  -4.2352149e+00   1.4583014e+00
  -4.2302993e+00   1.3810407e+00
  -4.2051065e+00   1.3121606e+00
  -4.2548765e+00   1.2466317e+00
  -4.2671767e+00   1.1497748e+00
  -4.3239673e+00   1.0516714e+00
  -4.3891823e+00   1.0399856e+00
  -4.4434521e+00   1.0807323e+00
  -4.4770778e+00   1.0130593e+00
  -4.4871852e+00   1.0034706e+00
  -4.4972786e+00   9.9380232e-01
  -4.5073576e+00   9.8405403e-01
  -4.5174214e+00   9.7422548e-01
  -4.5333884e+00   9.9813633e-01
  -4.5492922e+00   1.0223846e+00
  -4.5651280e+00   1.0469740e+00
  -4.5808905e+00   1.0719080e+00
  -4.6092969e+00   1.1706123e+00
  -4.6366237e+00   1.2710465e+00
  -4.6174916e+00   1.3388839e+00
  -4.5322356e+00   1.3210262e+00
  -4.4940882e+00   1.4454900e+00
  -4.5499203e+00   1.5003387e+00
  -4.6523299e+00   1.4668740e+00
  -4.7487992e+00   1.4066584e+00
  -4.8703390e+00   1.3965472e+00
  -4.9703884e+00   1.3085941e+00
  -5.0733693e+00   1.2489561e+00
  -5.1922469e+00   1.2945725e+00
  -5.1872899e+00   1.4064393e+00
  -5.1935607e+00   1.5384028e+00
  -5.2752883e+00   1.6128175e+00
  -5.3918195e+00   1.6824623e+00
  -5.4728335e+00   1.8226914e+00
  -5.4602902e+00   1.9421745e+00
  -5.5284606e+00   2.1221772e+00
  -5.5284606e+00   2.1221772e+00
  -5.4858352e+00   2.2633387e+00
  -5.5715594e+00   2.4422650e+00
  -5.4463136e+00   2.5593584e+00
  -5.3486972e+00   2.5707058e+00
  -5.2638761e+00   2.7402005e+00
  -5.1090716e+00   2.7739995e+00
  -5.0513643e+00   2.8777430e+00
  -4.9806071e+00   2.9926507e+00
  -4.8373998e+00   3.0817636e+00
  -4.7645664e+00   3.1932132e+00
  -4.6501795e+00   3.2464239e+00
  -4.6069686e+00   3.3471586e+00
  -4.5376626e+00   3.4405301e+00
  -4.4202951e+00   3.4746831e+00
  -4.3235252e+00   3.5011217e+00
  -4.2219306e+00   3.6058694e+00
  -4.0941512e+00   3.6439120e+00
  -3.9671596e+00   3.6569454e+00
  -3.8345041e+00   3.7029376e+00
  -3.9083228e+00   3.7847837e+00
  -3.9219367e+00   3.8987323e+00
  -3.8687196e+00   3.9824616e+00
  -3.7721684e+00   3.9987310e+00
  -3.7737155e+00   4.1067610e+00
  -3.7295723e+00   4.2647596e+00
  -3.6794460e+00   4.4115093e+00
  -3.5702844e+00   4.3434434e+00
  -3.5304559e+00   4.4383914e+00
  -3.5979868e+00   4.6052131e+00
  -3.4008010e+00   4.5675138e+00
  -3.4008010e+00   4.5675138e+00
  -3.2768180e+00   4.4821263e+00
  -3.1852561e+00   4.4937077e+00
  -3.2057203e+00   4.6783325e+00
  -3.1063450e+00   4.5486136e+00
  -3.0325998e+00   4.5817585e+00
  -3.0622293e+00   4.7154197e+00
  -2.9235078e+00   4.8026590e+00
  -2.7817474e+00   4.7699410e+00
  -2.6299541e+00   4.7779411e+00
  -2.4913726e+00   4.7858822e+00
  -2.3617882e+00   4.8423833e+00
  -2.2217314e+00   4.8370602e+00
  -2.1287782e+00   4.7634035e+00
  -2.1980954e+00   4.6966984e+00
  -2.1836997e+00   4.6133989e+00
  -2.0898565e+00   4.6566612e+00
  -1.9796826e+00   4.6638399e+00
  -1.8772935e+00   4.7463420e+00
  -1.7806179e+00   4.8265760e+00
  -1.6765747e+00   4.8009726e+00
  -1.5734530e+00   4.7941431e+00
  -1.5752305e+00   4.8974570e+00
  -1.6946333e+00   4.9215724e+00
  -1.6557885e+00   5.0213367e+00
  -1.5513939e+00   5.0998378e+00
  -1.4502453e+00   5.1698015e+00
  -1.3165019e+00   5.0613707e+00
  -1.1588926e+00   5.0197153e+00
  -1.0355787e+00   4.9787366e+00
  -8.7618476e-01   4.9690907e+00
  -8.7618476e-01   4.9690907e+00
  -7.7075001e-01   5.0076432e+00
  -7.8464212e-01   5.1456772e+00
  -7.3584884e-01   5.2358365e+00
  -8.9794657e-01   5.3202723e+00
  -8.1809953e-01   5.4222316e+00
  -7.7472499e-01   5.5688627e+00
  -6.1315335e-01   5.4492133e+00
  -5.1832236e-01   5.3053285e+00
  -6.3099759e-01   5.1990660e+00
  -6.0672051e-01   5.0655504e+00
  -5.1066308e-01   5.0013364e+00
  -4.9262460e-01   5.1161021e+00
  -4.6358154e-01   5.1236245e+00
  -3.9034066e-01   5.2526680e+00
  -4.3928498e-01   5.3776049e+00
  -3.8422626e-01   5.4946916e+00
  -5.5549518e-01   5.5949849e+00
  -6.8117776e-01   5.7552418e+00
  -6.4951815e-01   5.9307079e+00
  -6.2370741e-01   6.1084709e+00
  -5.4261531e-01   6.2021214e+00
  -5.5815819e-01   6.3797773e+00
  -5.7190161e-01   6.5368654e+00
  -6.1852721e-01   6.7313830e+00
  -6.7393436e-01   6.8981071e+00
  -6.4117396e-01   7.0864224e+00
  -3.9775145e-01   7.1817733e+00
  -1.4547248e-01   7.1229064e+00
  -2.0886816e-02   7.0395463e+00
  -8.1046646e-02   6.9304763e+00
  -8.1046646e-02   6.9304763e+00
  -1.5689895e-01   6.7579195e+00
  -2.2088332e-01   6.5890335e+00
  -3.5422932e-01   6.5832115e+00
  -4.5532908e-01   6.5115093e+00
  -3.9096382e-01   6.3922020e+00
  -4.5704538e-01   6.2687094e+00
  -3.7320964e-01   6.1019236e+00
  -2.7837158e-01   5.9692771e+00
  -1.9673029e-01   5.8685395e+00
  -1.3278659e-01   5.7193570e+00
  -2.3644887e-01   5.5948204e+00
  -1.2835737e-01   5.5285826e+00
  -6.3338901e-02   5.4162482e+00
   7.3824501e-03   5.2872870e+00
   1.0295005e-01   5.4610228e+00
   1.8603484e-01   5.3273408e+00
   1.8234433e-01   5.2216585e+00
   1.6299530e-01   5.1015121e+00
   2.3848200e-01   4.9649157e+00
   3.0579585e-01   4.9997179e+00
   3.1159879e-01   5.0945951e+00
   4.1407641e-01   5.1690561e+00
   4.2565267e-01   5.3135665e+00
   4.3023840e-01   5.4666972e+00
   4.4113574e-01   5.6051610e+00
   5.6330671e-01   5.5942038e+00
   6.8743209e-01   5.5347856e+00
   6.9202483e-01   5.4397596e+00
   8.2133524e-01   5.3863104e+00
   7.9702347e-01   5.2268740e+00
   7.9702347e-01   5.2268740e+00
   6.8921083e-01   5.1791849e+00
   6.7328581e-01   5.0595138e+00
   7.7453855e-01   4.9859454e+00
   7.3329323e-01   4.8601491e+00
   6.1553854e-01   4.7851492e+00
   5.1594088e-01   4.7110225e+00
   4.0928335e-01   4.7545817e+00
   3.7853193e-01   4.8097042e+00
   2.7256109e-01   4.7999531e+00
   3.3058923e-01   4.7276462e+00
   2.4104480e-01   4.5994088e+00
   2.3607224e-01   4.5045267e+00
   1.7350342e-01   4.4159569e+00
   1.1338482e-01   4.3299916e+00
   2.6522640e-16   4.3314759e+00
  -4.9505322e-02   4.2333085e+00
  -4.2034932e-02   4.1523136e+00
  -1.1375471e-01   4.1240588e+00
  -1.7879829e-01   4.0951542e+00
  -1.7546958e-01   4.0189142e+00
  -2.2113324e-01   3.9927668e+00
  -2.5203916e-01   3.9294347e+00
  -2.8117189e-01   3.8564767e+00
  -2.9355342e-01   3.7977362e+00
  -3.0566424e-01   3.7418568e+00
  -3.0457473e-01   3.6654418e+00
  -2.9940829e-01   3.6032656e+00
  -2.7481912e-01   3.5553683e+00
  -2.3385369e-01   3.5679178e+00
  -1.9160068e-01   3.5608227e+00
  -1.9160068e-01   3.5608227e+00
  -1.6288481e-01   3.4928298e+00
  -1.6070757e-01   3.4461420e+00
  -1.3835657e-01   3.4003766e+00
  -1.3689783e-01   3.3645251e+00
  -1.0336122e-01   3.3830400e+00
  -5.9393858e-02   3.4026719e+00
   2.0618821e-16   3.3673090e+00
   5.8449768e-02   3.3485850e+00
   1.1104081e-01   3.3123896e+00
   1.1909848e-01   3.3011812e+00
   1.2705558e-01   3.2900031e+00
   1.3491324e-01   3.2788558e+00
   1.4267259e-01   3.2677395e+00
   1.5205625e-01   3.2630129e+00
   1.6139193e-01   3.2582476e+00
   1.7067951e-01   3.2534441e+00
   1.7991887e-01   3.2486029e+00
   2.2583503e-01   3.2295914e+00
   2.7854016e-01   3.1837286e+00
   3.3406147e-01   3.1783826e+00
   3.8948101e-01   3.1720683e+00
   4.3208002e-01   3.1420249e+00
   4.0901250e-01   3.0735898e+00
   4.1717921e-01   3.0336683e+00
   4.1217579e-01   2.9972841e+00
   3.9796814e-01   2.9550882e+00
   4.2678591e-01   2.9148259e+00
   4.4280239e-01   2.8769333e+00
   4.6354261e-01   2.8462584e+00
   4.7430492e-01   2.8102244e+00
   5.0249707e-01   2.7788452e+00
   5.0321739e-01   2.8051913e+00
   5.4900841e-01   2.8244034e+00
   5.8580131e-01   2.8588675e+00
   5.7347645e-01   2.9042479e+00
   5.8183728e-01   2.9465895e+00
   5.8183728e-01   2.9465895e+00
   5.8710605e-01   2.9980436e+00
   5.8121572e-01   3.0381959e+00
   5.7067547e-01   3.0790893e+00
   6.1556171e-01   3.0946377e+00
   6.6283884e-01   3.1184116e+00
   7.1251796e-01   3.1488763e+00
   7.4968070e-01   3.1837801e+00
   7.6566368e-01   3.2516574e+00
   7.6555122e-01   3.3159666e+00
   7.6607869e-01   3.3637546e+00
   7.6107739e-01   3.4329983e+00
   7.3040371e-01   3.4600277e+00
   7.0245560e-01   3.5058924e+00
   7.1590359e-01   3.5441008e+00
   7.5900004e-01   3.5464583e+00
   8.0109400e-01   3.5897741e+00
   8.1285025e-01   3.6424549e+00
   8.1691677e-01   3.7093762e+00
   7.9152529e-01   3.7495694e+00
   8.2548023e-01   3.8019314e+00
   8.3267610e-01   3.8151942e+00
   8.3994959e-01   3.8285353e+00
   8.4730176e-01   3.8419552e+00
   8.5473370e-01   3.8554546e+00
   8.4698126e-01   3.8664856e+00
   8.3914278e-01   3.8775274e+00
   8.3121761e-01   3.8885795e+00
   8.2320512e-01   3.8996414e+00
   8.3617702e-01   3.9610911e+00
   8.9008563e-01   3.9885536e+00
   9.5666661e-01   3.9604341e+00
   1.0136351e+00   3.9194360e+00
   1.0593975e+00   3.9073152e+00
   1.1455791e+00   3.9099741e+00
   1.1854826e+00   3.8582631e+00
   1.2150619e+00   3.7958522e+00
   1.2150619e+00   3.7958522e+00
   1.2530561e+00   3.7449900e+00
   1.2219057e+00   3.7055455e+00
   1.2588786e+00   3.6560491e+00
   1.3066270e+00   3.6392576e+00
   1.3502620e+00   3.6114397e+00
   1.3196190e+00   3.5616612e+00
   1.3155444e+00   3.5036621e+00
   1.2880887e+00   3.4451498e+00
   1.2735902e+00   3.4063717e+00
   1.2848283e+00   3.3470922e+00
   1.3150958e+00   3.3249433e+00
   1.3279367e+00   3.2459097e+00
   1.3959251e+00   3.2491037e+00
