401  
   9.8058691e-01   2.0534111e+00
   9.6975169e-01   2.0803411e+00
   9.9322799e-01   2.0749551e+00
   9.8058691e-01   2.0991921e+00
   9.8058691e-01   2.1234291e+00
   1.0004515e+00   2.1665171e+00
   9.8961625e-01   2.1799820e+00
   9.9683973e-01   2.1961400e+00
   9.7336343e-01   2.2122980e+00
   9.5169300e-01   2.2365350e+00
   9.4808126e-01   2.2850090e+00
   9.6252822e-01   2.3146320e+00
   1.0167043e+00   2.3415619e+00
   1.0474041e+00   2.3254039e+00
   1.0582393e+00   2.3442549e+00
   1.0654628e+00   2.3792639e+00
   1.0257336e+00   2.4735189e+00
   1.0347630e+00   2.5462298e+00
   1.0130926e+00   2.5677738e+00
   9.9864560e-01   2.6027828e+00
   1.0022573e+00   2.6458707e+00
   1.0799097e+00   2.7266607e+00
   1.0455982e+00   2.7293537e+00
   1.0275395e+00   2.7428187e+00
   1.0275395e+00   2.7616697e+00
   1.0076749e+00   2.7670557e+00
   9.8058691e-01   2.8047576e+00
   9.8419865e-01   2.8424596e+00
   9.9683973e-01   2.8909336e+00
   9.8600451e-01   2.8990126e+00
   9.4085779e-01   2.8990126e+00
   9.2641084e-01   2.8882406e+00
   9.6252822e-01   2.8478456e+00
   9.6252822e-01   2.8128366e+00
   9.3905192e-01   2.8128366e+00
   9.0112867e-01   2.8828546e+00
   8.7042889e-01   2.8774686e+00
   8.4695260e-01   2.8586176e+00
   8.4153499e-01   2.8370736e+00
   8.1264108e-01   2.8370736e+00
   7.9638826e-01   2.8074506e+00
   7.8194131e-01   2.8289946e+00
   7.5304740e-01   2.8289946e+00
   7.4943567e-01   2.7885996e+00
   7.8194131e-01   2.7885996e+00
   7.8013544e-01   2.7589767e+00
   7.6207675e-01   2.7185817e+00
   7.6207675e-01   2.7455117e+00
   7.2776524e-01   2.7724417e+00
   7.3318284e-01   2.7374327e+00
   7.3137698e-01   2.7024237e+00
   7.4762980e-01   2.6997307e+00
   7.3498871e-01   2.6835727e+00
   7.3679458e-01   2.6458707e+00
   7.0790068e-01   2.7105027e+00
   7.0067720e-01   2.6701077e+00
   7.0970655e-01   2.6458707e+00
   6.8261851e-01   2.6512567e+00
   6.7358916e-01   2.6027828e+00
   6.5914221e-01   2.5112208e+00
   6.7358916e-01   2.4977558e+00
   7.0248307e-01   2.5327648e+00
   6.9345372e-01   2.4896768e+00
   6.9706546e-01   2.4304309e+00
   6.5733634e-01   2.4304309e+00
   6.3386005e-01   2.4492819e+00
   6.2844244e-01   2.4304309e+00
   6.5372460e-01   2.3981149e+00
   6.4108352e-01   2.3873429e+00
   6.5914221e-01   2.3792639e+00
   6.5011287e-01   2.3577199e+00
   6.5011287e-01   2.3227110e+00
   6.3927765e-01   2.2984740e+00
   6.5191874e-01   2.2526930e+00
   6.6997743e-01   2.2634650e+00
   6.6997743e-01   2.2850090e+00
   6.7539503e-01   2.2957810e+00
   6.6997743e-01   2.3254039e+00
   6.9164786e-01   2.3442549e+00
   6.9164786e-01   2.3038600e+00
   6.8803612e-01   2.2903950e+00
   6.9345372e-01   2.2742370e+00
   6.8261851e-01   2.2634650e+00
   6.9164786e-01   2.2311490e+00
   6.8081264e-01   2.2203770e+00
   6.8081264e-01   2.1934470e+00
   6.7358916e-01   2.1665171e+00
   6.7900677e-01   2.1476661e+00
   6.6997743e-01   2.1261221e+00
   6.4830700e-01   2.1207361e+00
   6.4830700e-01   2.1395871e+00
   6.3205418e-01   2.1422801e+00
   6.1218962e-01   2.1072711e+00
   6.1038375e-01   2.0830341e+00
   6.0496614e-01   2.0561041e+00
   6.1038375e-01   2.0210952e+00
   6.2302483e-01   1.9483842e+00
   5.8510158e-01   1.9672352e+00
   5.7426637e-01   1.9591562e+00
   5.7246050e-01   1.9322262e+00
   5.8329571e-01   1.9268402e+00
   5.8148984e-01   1.9106822e+00
   5.8510158e-01   1.8891382e+00
   5.8329571e-01   1.8487433e+00
   5.9051919e-01   1.8110413e+00
   5.8690745e-01   1.7868043e+00
   5.8510158e-01   1.7302513e+00
   5.6523702e-01   1.6979354e+00
   5.5259594e-01   1.6548474e+00
   5.5981941e-01   1.6386894e+00
   5.3995485e-01   1.6117594e+00
   5.3814898e-01   1.5659785e+00
   5.3273138e-01   1.5417415e+00
   5.3634312e-01   1.5228905e+00
   5.2550790e-01   1.5067325e+00
   5.2550790e-01   1.4905745e+00
   5.1286682e-01   1.4528725e+00
   5.0383747e-01   1.4151706e+00
   5.0022573e-01   1.3801616e+00
   4.6410835e-01   1.3020646e+00
   4.1896163e-01   1.2859066e+00
   3.6478555e-01   1.2724417e+00
   3.4672686e-01   1.2751346e+00
   3.0338600e-01   1.2508977e+00
   2.6004515e-01   1.1916517e+00
   2.3115124e-01   1.1431777e+00
   1.7155756e-01   1.1054758e+00
   1.7155756e-01   1.0866248e+00
   1.6613995e-01   1.0650808e+00
   1.8600451e-01   1.0381508e+00
   1.7697517e-01   1.0300718e+00
   1.6433409e-01   1.0300718e+00
   1.6613995e-01   9.8698384e-01
   1.8961625e-01   9.5466786e-01
   2.0225734e-01   9.2504488e-01
   1.9864560e-01   8.8195691e-01
   1.7155756e-01   8.4694794e-01
   1.6072235e-01   8.4425494e-01
   1.4266366e-01   8.5233393e-01
   1.5349887e-01   8.6041293e-01
   1.4085779e-01   8.7387792e-01
   1.3724605e-01   8.6310592e-01
   1.1376975e-01   8.5771993e-01
   9.5711061e-02   8.5771993e-01
   9.2099323e-02   8.4425494e-01
   7.0428894e-02   8.3886894e-01
   5.9593679e-02   8.3617594e-01
   5.7787810e-02   8.2271095e-01
   3.2505643e-02   7.9308797e-01
  -1.0835214e-02   7.8231598e-01
  -2.7088036e-02   7.7962298e-01
  -5.7787810e-02   7.5000000e-01
  -8.6681716e-02   7.5269300e-01
  -1.3363431e-01   7.3114901e-01
  -1.8419865e-01   6.7728905e-01
  -1.7878104e-01   6.5843806e-01
  -1.9864560e-01   6.0457810e-01
  -2.1128668e-01   5.8034111e-01
  -2.2031603e-01   5.5071813e-01
  -2.2212190e-01   5.2109515e-01
  -2.3295711e-01   5.0763016e-01
  -2.4018059e-01   5.2648115e-01
  -2.3476298e-01   5.4802513e-01
  -2.2212190e-01   6.1265709e-01
  -2.2934537e-01   6.2342908e-01
  -2.4379233e-01   5.9380610e-01
  -2.3837472e-01   5.7226212e-01
  -2.5462754e-01   5.5341113e-01
  -2.4379233e-01   5.4533214e-01
  -2.5101580e-01   5.2378815e-01
  -2.4920993e-01   4.7800718e-01
  -2.6546275e-01   4.5377020e-01
  -2.6546275e-01   4.2414722e-01
  -2.6185102e-01   3.8644524e-01
  -2.3656885e-01   3.4874327e-01
  -2.1851016e-01   3.1642729e-01
  -2.0767494e-01   3.2181329e-01
  -2.0225734e-01   3.1104129e-01
  -2.1489842e-01   2.8141831e-01
  -2.1489842e-01   2.4910233e-01
  -2.0948081e-01   2.1409336e-01
  -2.0586907e-01   1.7100539e-01
  -2.1670429e-01   1.3868941e-01
  -2.4198646e-01   1.3330341e-01
  -2.2573363e-01   1.2253142e-01
  -2.4740406e-01   1.1983842e-01
  -2.5462754e-01   1.2791741e-01
  -2.8352144e-01   1.1714542e-01
