   2.3958088e+00  -5.5664066e-01
   2.3856443e+00  -5.3238039e-01
   2.3893928e+00  -5.1529559e-01
   2.3706955e+00  -5.0736759e-01
   2.3538777e+00  -5.1451957e-01
   2.3357070e+00  -5.0371772e-01
   2.3162490e+00  -5.0290695e-01
   2.2940321e+00  -5.1572046e-01
   2.2764802e+00  -5.2891594e-01
   2.2581434e+00  -5.4546809e-01
   2.2331684e+00  -5.4975875e-01
   2.2101146e+00  -5.4776685e-01
   2.1946858e+00  -5.5411833e-01
   2.1769059e+00  -5.6988246e-01
   2.1583248e+00  -5.8842689e-01
   2.1495746e+00  -6.1963005e-01
   2.1357280e+00  -6.0555808e-01
   2.1219503e+00  -6.2170793e-01
   2.1032028e+00  -6.3980389e-01
   2.0854558e+00  -6.5434178e-01
   2.0677305e+00  -6.6865593e-01
   2.0425405e+00  -6.8025476e-01
   2.0287730e+00  -6.6898901e-01
   2.0367570e+00  -6.5863980e-01
   2.0531875e+00  -6.6039244e-01
   2.0626444e+00  -6.4362715e-01
   2.0752689e+00  -6.3130625e-01
   2.0752689e+00  -6.3130625e-01
   2.0623618e+00  -6.1756134e-01
   2.0408307e+00  -6.0452159e-01
   2.0239926e+00  -6.1879663e-01
   2.0049346e+00  -6.1297003e-01
   2.0025564e+00  -5.9318423e-01
   1.9842976e+00  -5.8777574e-01
   1.9766302e+00  -5.7314201e-01
   1.9673914e+00  -5.6414040e-01
   1.9706079e+00  -5.5279974e-01
   1.9815565e+00  -5.5587106e-01
   1.9981523e+00  -5.6655027e-01
   2.0068508e+00  -5.7848892e-01
   2.0266942e+00  -5.8114521e-01
   2.0485688e+00  -5.7775615e-01
   2.0648027e+00  -5.7922348e-01
   2.0794834e+00  -5.5719589e-01
   2.1015424e+00  -5.5328995e-01
   2.1090547e+00  -5.4229800e-01
   2.1251867e+00  -5.2986855e-01
   2.1453447e+00  -5.1822087e-01
   2.1511717e+00  -4.9347444e-01
   2.1679655e+00  -4.7745154e-01
   2.1928342e+00  -4.6610129e-01
   2.2181160e+00  -4.5128080e-01
   2.2219697e+00  -4.3190715e-01
   2.2405316e+00  -4.3226953e-01
   2.2662397e+00  -4.1675059e-01
   2.2909928e+00  -4.1097639e-01
   2.3194882e+00  -4.1232849e-01
   2.3280608e+00  -3.8958376e-01
   2.3280608e+00  -3.8958376e-01
   2.3399245e+00  -3.7772785e-01
   2.3477066e+00  -3.5799165e-01
   2.3411229e+00  -3.3944667e-01
   2.3233363e+00  -3.2652362e-01
   2.3175460e+00  -3.0181933e-01
   2.3066039e+00  -2.7627085e-01
   2.2897903e+00  -2.5765051e-01
   2.2879470e+00  -2.3361157e-01
   2.3039270e+00  -2.1170115e-01
   2.3106731e+00  -1.8510057e-01
   2.3218932e+00  -1.6236259e-01
   2.3091180e+00  -1.4446818e-01
   2.2966907e+00  -1.2036446e-01
   2.2693900e+00  -1.2211129e-01
   2.2383931e+00  -1.2396995e-01
   2.2263216e+00  -1.0382240e-01
   2.2096953e+00  -8.0253490e-02
   2.2021997e+00  -5.7666628e-02
   2.1939655e+00  -3.8295811e-02
   2.1651082e+00  -1.8894613e-02
   2.1406040e+00   0.0000000e+00
   2.1202682e+00   1.2212003e-02
   2.1002959e+00   9.1643278e-03
   2.0964304e+00   4.5577388e-03
   2.0925601e+00  -2.1228144e-05
   2.0886854e+00  -4.5726841e-03
   2.0848062e+00  -9.0967408e-03
   2.0809916e+00  -3.7954509e-03
   2.0771667e+00   1.4742930e-03
   2.0733317e+00   6.7125850e-03
   2.0694867e+00   1.1919520e-02
   2.0538015e+00   2.4017646e-02
   2.0351925e+00   2.9484335e-02
   2.0348577e+00   4.7243391e-02
   2.0121367e+00   6.4288552e-02
   1.9933489e+00   7.5531506e-02
   1.9933489e+00   7.5531506e-02
   1.9924822e+00   9.5705782e-02
   1.9914113e+00   1.1587025e-01
   1.9901126e+00   1.3637019e-01
   1.9851696e+00   1.5623624e-01
   1.9764141e+00   1.7291383e-01
   1.9569513e+00   1.8843298e-01
   1.9624315e+00   2.0625986e-01
   1.9826180e+00   2.1993387e-01
   1.9927968e+00   2.2705052e-01
   2.0016638e+00   2.4577341e-01
   1.9998084e+00   2.6043963e-01
   1.9904687e+00   2.7372213e-01
   1.9919247e+00   2.9165563e-01
   1.9849015e+00   3.1153717e-01
   2.0041989e+00   3.0847571e-01
   2.0264414e+00   3.1189916e-01
   2.0495239e+00   3.1252305e-01
   2.0472350e+00   3.2718101e-01
   2.0609343e+00   3.3859908e-01
   2.0847100e+00   3.3951658e-01
   2.1027399e+00   3.3003231e-01
   2.1312174e+00   3.3107263e-01
   2.1567438e+00   3.2887256e-01
   2.1783002e+00   3.2865922e-01
   2.2028020e+00   3.3904365e-01
   2.2194171e+00   3.4477395e-01
   2.2419752e+00   3.4507299e-01
   2.2704502e+00   3.6651280e-01
   2.2856513e+00   3.5874089e-01
   2.2936196e+00   3.3582951e-01
   2.2936196e+00   3.3582951e-01
   2.3188468e+00   3.2589267e-01
   2.3089541e+00   2.9373606e-01
   2.3122310e+00   2.6671636e-01
   2.3199885e+00   2.3688318e-01
   2.3184205e+00   2.0609781e-01
   2.3111810e+00   1.7864724e-01
   2.3230210e+00   1.4533801e-01
   2.3204147e+00   1.1145751e-01
   2.3164128e+00   8.7772968e-02
   2.3221033e+00   6.7701514e-02
   2.3363989e+00   5.7916411e-02
   2.3696521e+00   5.1705994e-02
   2.3941856e+00   4.8896909e-02
   2.4287582e+00   4.5786437e-02
   2.4641784e+00   4.3012395e-02
   2.4901252e+00   5.4334725e-02
   2.5053507e+00   7.6545388e-02
   2.5209588e+00   8.8033821e-02
   2.5372227e+00   8.5054987e-02
   2.5581284e+00   1.0408667e-01
   2.5690482e+00   1.1216707e-01
   2.5728770e+00   1.4249483e-01
   2.5880290e+00   1.6962838e-01
   2.5864502e+00   1.9220645e-01
   2.5964406e+00   2.1209765e-01
   2.6303897e+00   2.1856853e-01
   2.6380248e+00   1.9233577e-01
   2.6514876e+00   1.7006994e-01
   2.6589242e+00   1.3934831e-01
   2.6365895e+00   1.2295485e-01
   2.6365895e+00   1.2295485e-01
   2.6434157e+00   9.2310110e-02
   2.6442147e+00   6.5546779e-02
   2.6857443e+00   7.4081407e-02
   2.7215235e+00   9.1233282e-02
   2.7223187e+00   6.3204208e-02
   2.6920360e+00   5.0749694e-02
   2.6981463e+00   2.7314024e-02
   2.6925143e+00   0.0000000e+00
   2.7230403e+00  -8.0794470e-03
   2.7347066e+00  -2.7684134e-02
   2.7410337e+00  -5.1673389e-02
   2.7525134e+00  -7.2077101e-02
   2.7841718e+00  -7.6796351e-02
   2.8093436e+00  -8.5833210e-02
   2.8215782e+00  -1.1480608e-01
   2.8397165e+00  -1.4882324e-01
   2.8515748e+00  -1.7840657e-01
   2.8767330e+00  -2.0116077e-01
   2.9025025e+00  -2.1976866e-01
   2.9297768e+00  -2.3469497e-01
   2.9638010e+00  -2.4627287e-01
   2.9700531e+00  -2.6402521e-01
   2.9276172e+00  -2.6025283e-01
   2.9114591e+00  -2.8034163e-01
   2.9301941e+00  -3.0383990e-01
   2.9513323e+00  -3.0603177e-01
   2.9603234e+00  -2.8504673e-01
   2.9966363e+00  -2.8854325e-01
   3.0084734e+00  -3.2045095e-01
   3.0029403e+00  -3.6871471e-01
   3.0029403e+00  -3.6871471e-01
   3.0228836e+00  -3.8884918e-01
   3.0181299e+00  -4.2417050e-01
   2.9992850e+00  -4.4824614e-01
   3.0279476e+00  -4.5685296e-01
   3.0470286e+00  -4.8260192e-01
   3.0725944e+00  -4.6852666e-01
   3.0855375e+00  -4.8870113e-01
   3.1192099e+00  -4.7563486e-01
   3.1671269e+00  -4.8294152e-01
   3.1957166e+00  -4.5880191e-01
   3.2383821e+00  -4.5973678e-01
   3.2896517e+00  -4.6701526e-01
   3.3228968e+00  -4.8179711e-01
   3.3459424e+00  -5.1020833e-01
   3.3486538e+00  -5.5556704e-01
   3.3804751e+00  -5.8573243e-01
   3.3821821e+00  -6.2685041e-01
   3.3462035e+00  -6.2018215e-01
   3.3040581e+00  -5.9747103e-01
   3.2696093e+00  -5.9124167e-01
   3.2634568e+00  -6.2430877e-01
   3.2297245e+00  -6.1785570e-01
   3.2194616e+00  -5.7753246e-01
   3.1740092e+00  -5.4539453e-01
   3.1288261e+00  -5.1909597e-01
   3.0998139e+00  -5.4658083e-01
   3.0765385e+00  -5.4247675e-01
   3.0445395e+00  -5.8738812e-01
   3.0165042e+00  -5.7270121e-01
   3.0105523e+00  -6.0320715e-01
   3.0105523e+00  -6.0320715e-01
   3.0275896e+00  -6.3415103e-01
   3.0373426e+00  -6.5947173e-01
   3.0376041e+00  -6.9682025e-01
   3.0554374e+00  -7.2396422e-01
   3.0200674e+00  -7.3453802e-01
   3.0109448e+00  -7.0898340e-01
   2.9884592e+00  -7.3569535e-01
   2.9748570e+00  -7.5994061e-01
   2.9855006e+00  -8.0946421e-01
   2.9805694e+00  -8.5466452e-01
   2.9999178e+00  -8.9830659e-01
   3.0019515e+00  -9.4651166e-01
   2.9951701e+00  -9.9229789e-01
   2.9445559e+00  -9.9495910e-01
   2.9343334e+00  -1.0247151e+00
   2.9402330e+00  -1.0556515e+00
   2.9730852e+00  -1.0821145e+00
   2.9812847e+00  -1.1295077e+00
   3.0208229e+00  -1.1644272e+00
   3.0698853e+00  -1.1784186e+00
   3.1266496e+00  -1.2002083e+00
   3.1527753e+00  -1.2311178e+00
   3.1966786e+00  -1.2701745e+00
   3.1891204e+00  -1.3157631e+00
   3.1517856e+00  -1.3326631e+00
   3.1097578e+00  -1.3360574e+00
   3.0881383e+00  -1.3639632e+00
   3.1009450e+00  -1.4020855e+00
   3.1517217e+00  -1.4250441e+00
   3.2040546e+00  -1.4487063e+00
   3.2040546e+00  -1.4487063e+00
   3.2271165e+00  -1.4199653e+00
   3.2790156e+00  -1.4257566e+00
   3.3259643e+00  -1.4461705e+00
   3.3372220e+00  -1.4977073e+00
   3.3242985e+00  -1.5501458e+00
   3.3080792e+00  -1.6077442e+00
   3.2641190e+00  -1.6509709e+00
   3.2321221e+00  -1.7127653e+00
   3.2476205e+00  -1.7508575e+00
   3.2587424e+00  -1.8190110e+00
   3.2460084e+00  -1.8305964e+00
   3.2332152e+00  -1.8420461e+00
   3.2203648e+00  -1.8533600e+00
   3.2074590e+00  -1.8645381e+00
   3.2226003e+00  -1.8655218e+00
   3.2378486e+00  -1.8664606e+00
   3.2532049e+00  -1.8673532e+00
   3.2686700e+00  -1.8681988e+00
   3.2810582e+00  -1.8247137e+00
   3.3528492e+00  -1.8075884e+00
   3.3887557e+00  -1.7393414e+00
   3.3969276e+00  -1.6751793e+00
   3.4029253e+00  -1.6107358e+00
   3.4076936e+00  -1.5472329e+00
   3.4225148e+00  -1.4881518e+00
   3.4665305e+00  -1.4415579e+00
   3.5097472e+00  -1.4237336e+00
   3.5595276e+00  -1.3899493e+00
   3.6018467e+00  -1.4064744e+00
   3.6592300e+00  -1.4539656e+00
   3.7380794e+00  -1.4536596e+00
   3.8108662e+00  -1.4758425e+00
   3.8733328e+00  -1.5319972e+00
   3.9135929e+00  -1.6146650e+00
   3.9670843e+00  -1.7043939e+00
   4.0071499e+00  -1.7908064e+00
   4.0071499e+00  -1.7908064e+00
   4.0704155e+00  -1.8696004e+00
   4.0770430e+00  -1.9298217e+00
   4.1629206e+00  -1.9704709e+00
   4.2500184e+00  -1.9368450e+00
   4.2578542e+00  -1.8806011e+00
   4.2792342e+00  -1.8314305e+00
   4.3175157e+00  -1.7813149e+00
   4.2703499e+00  -1.7253334e+00
   4.2571274e+00  -1.6700644e+00
   4.2107519e+00  -1.6586593e+00
   4.1680552e+00  -1.5999665e+00
   4.1070301e+00  -1.6318953e+00
   4.0713279e+00  -1.5628364e+00
   4.0253996e+00  -1.5186636e+00
   4.0075626e+00  -1.4451821e+00
   3.9848467e+00  -1.3853314e+00
   3.9518939e+00  -1.3161524e+00
   3.8921204e+00  -1.2458776e+00
   3.8627110e+00  -1.2119812e+00
   3.7934355e+00  -1.1837029e+00
   3.7279182e+00  -1.1518448e+00
   3.6703170e+00  -1.1396637e+00
   3.6140010e+00  -1.1686838e+00
   3.5586442e+00  -1.1962334e+00
   3.5114671e+00  -1.1974530e+00
   3.4863718e+00  -1.1719391e+00
   3.4681519e+00  -1.1268709e+00
   3.4427494e+00  -1.1405806e+00
   3.4281793e+00  -1.0861656e+00
   3.4029537e+00  -1.0293568e+00
   3.4029537e+00  -1.0293568e+00
   3.3685676e+00  -1.0086965e+00
   3.3135476e+00  -9.9222109e-01
   3.2714879e+00  -9.6905888e-01
   3.2139866e+00  -9.4166246e-01
   3.1621719e+00  -9.0196185e-01
   3.1712920e+00  -8.6935232e-01
   3.1810956e+00  -8.3276479e-01
   3.1467623e+00  -7.9450036e-01
   3.1137562e+00  -7.9079333e-01
   3.1216016e+00  -7.5923308e-01
   3.1302663e+00  -7.2267891e-01
   3.1623290e+00  -7.3008119e-01
   3.2082208e+00  -7.2123886e-01
   3.2385177e+00  -7.4290942e-01
   3.2896383e+00  -7.1906169e-01
   3.3471724e+00  -7.1146346e-01
   3.4153256e+00  -7.0541518e-01
   3.4766330e+00  -6.9659308e-01
   3.5482867e+00  -6.9485999e-01
   3.5846362e+00  -6.6955142e-01
   3.5483361e+00  -6.4164370e-01
   3.5538003e+00  -6.1065458e-01
   3.5114605e+00  -5.5616070e-01
   3.4777257e+00  -5.1974959e-01
   3.4562133e+00  -4.6545575e-01
   3.4718115e+00  -4.1583225e-01
   3.5063889e+00  -3.6853633e-01
   3.5383844e+00  -3.4569467e-01
   3.5882415e+00  -3.5625670e-01
   3.6255072e+00  -3.9193551e-01
   3.6255072e+00  -3.9193551e-01
   3.6204149e+00  -3.4350507e-01
   3.6626444e+00  -3.3654974e-01
   3.7040206e+00  -3.6187706e-01
   3.7606781e+00  -3.3430844e-01
   3.8176208e+00  -3.3399854e-01
   3.8322373e+00  -3.3244139e-01
   3.8469551e+00  -3.3085290e-01
   3.8617752e+00  -3.2923253e-01
   3.8766986e+00  -3.2757971e-01
   3.8877203e+00  -3.3563108e-01
   3.8987764e+00  -3.4376574e-01
   3.9098668e+00  -3.5198457e-01
   3.9209913e+00  -3.6028849e-01
   3.9333800e+00  -3.5576173e-01
   3.9458271e+00  -3.5117563e-01
   3.9583328e+00  -3.4652942e-01
   3.9708975e+00  -3.4182234e-01
   3.9823354e+00  -3.5582968e-01
   3.9937550e+00  -3.6999081e-01
   4.0051547e+00  -3.8430698e-01
   4.0165331e+00  -3.9877940e-01
   4.0617478e+00  -4.5057390e-01
   4.1215741e+00  -5.0606566e-01
   4.1247634e+00  -5.7969769e-01
   4.1724452e+00  -6.2357611e-01
   4.2368969e+00  -6.6499566e-01
   4.1886052e+00  -7.0093212e-01
   4.2510743e+00  -7.5570077e-01
   4.3132163e+00  -8.1265188e-01
   4.4082371e+00  -8.8325325e-01
   4.4553134e+00  -9.6083129e-01
   4.5429278e+00  -1.0137998e+00
   4.6177255e+00  -1.0660859e+00
   4.6945944e+00  -1.1123508e+00
   4.7726629e+00  -1.1749285e+00
   4.8457679e+00  -1.2685519e+00
   4.9301968e+00  -1.3210423e+00
   5.0181447e+00  -1.4550570e+00
   5.0277953e+00  -1.3471937e+00
   5.0315798e+00  -1.2545137e+00
   4.9748955e+00  -1.1412310e+00
   5.0577103e+00  -1.2301316e+00
   5.0577103e+00  -1.2301316e+00
   5.0608936e+00  -1.2618817e+00
   5.0637339e+00  -1.2937905e+00
   5.0662263e+00  -1.3258531e+00
   5.0683663e+00  -1.3580647e+00
   5.0868890e+00  -1.3493538e+00
   5.1054758e+00  -1.3405023e+00
   5.1241262e+00  -1.3315084e+00
   5.1428398e+00  -1.3223705e+00
   5.1531586e+00  -1.3466761e+00
   5.1633510e+00  -1.3712025e+00
   5.1734134e+00  -1.3959501e+00
   5.1833421e+00  -1.4209195e+00
   5.2459147e+00  -1.5211010e+00
   5.1261366e+00  -1.4621532e+00
   5.1711837e+00  -1.5396315e+00
   5.0869588e+00  -1.5232580e+00
   5.1012409e+00  -1.5493862e+00
   5.1154325e+00  -1.5758253e+00
   5.1295290e+00  -1.6025779e+00
   5.1435258e+00  -1.6296466e+00
   5.1526872e+00  -1.6182509e+00
   5.1618101e+00  -1.6067888e+00
   5.1708939e+00  -1.5952605e+00
   5.1799381e+00  -1.5836660e+00
   5.2674309e+00  -1.6104152e+00
   5.2780610e+00  -1.7230973e+00
   5.3868638e+00  -1.8464367e+00
   5.3453020e+00  -1.9635112e+00
   5.3448207e+00  -2.1053809e+00
   5.4315124e+00  -2.2309486e+00
   5.4637457e+00  -2.3564528e+00
   5.3537172e+00  -2.4116738e+00
   5.4233511e+00  -2.5093868e+00
   5.4355042e+00  -2.6124272e+00
   5.2712799e+00  -2.5233121e+00
   5.3213643e+00  -2.6624178e+00
   5.1931689e+00  -2.6266722e+00
   5.3112533e+00  -2.7943855e+00
   5.2001665e+00  -2.8919985e+00
   5.0764258e+00  -2.9509931e+00
   4.9587604e+00  -2.9995845e+00
   4.9316044e+00  -2.8472632e+00
   4.9529256e+00  -2.8237844e+00
   4.9740461e+00  -2.8000274e+00
   4.9949607e+00  -2.7759945e+00
   5.0156646e+00  -2.7516878e+00
   4.9788312e+00  -2.7673509e+00
   4.9421422e+00  -2.7824924e+00
   4.9056038e+00  -2.7971214e+00
   4.8692220e+00  -2.8112467e+00
   4.7873479e+00  -2.9050340e+00
   4.7873479e+00  -2.9050340e+00
   4.7857790e+00  -2.9997861e+00
   4.6921366e+00  -3.0564320e+00
   4.6152957e+00  -3.0063783e+00
   4.5191794e+00  -3.1059460e+00
   4.4109656e+00  -3.1848010e+00
   4.2923258e+00  -3.2344995e+00
   4.1664430e+00  -3.2551821e+00
   4.0451666e+00  -3.2757113e+00
   3.9409570e+00  -3.3068556e+00
   3.8284572e+00  -3.3186535e+00
   3.7371250e+00  -3.2773707e+00
   3.6545815e+00  -3.2049820e+00
   3.6386864e+00  -3.1165288e+00
   3.6568760e+00  -3.0144960e+00
   3.7032662e+00  -2.9278131e+00
   3.7854855e+00  -2.8785501e+00
   3.8484868e+00  -2.8218273e+00
   3.9085893e+00  -2.7705091e+00
   3.9999558e+00  -2.7316549e+00
   4.0832209e+00  -2.6689324e+00
   4.1093727e+00  -2.6627888e+00
   4.1356677e+00  -2.6563988e+00
   4.1621049e+00  -2.6497580e+00
   4.1886827e+00  -2.6428620e+00
   4.1585266e+00  -2.6388001e+00
   4.1287126e+00  -2.6346351e+00
   4.0992358e+00  -2.6303712e+00
   4.0700915e+00  -2.6260122e+00
   3.9872062e+00  -2.6561208e+00
   3.8692854e+00  -2.6762240e+00
   3.7879382e+00  -2.6199595e+00
   3.7220914e+00  -2.5744160e+00
   3.6464954e+00  -2.5221294e+00
   3.5620830e+00  -2.5643328e+00
   3.4595906e+00  -2.5833988e+00
   3.4024107e+00  -2.6582546e+00
   3.4024107e+00  -2.6582546e+00
   3.4712465e+00  -2.7120350e+00
   3.5064485e+00  -2.6663654e+00
   3.6006765e+00  -2.6643605e+00
   3.6316873e+00  -2.7287308e+00
   3.5783908e+00  -2.7706862e+00
   3.4972095e+00  -2.7987879e+00
   3.4337473e+00  -2.8305628e+00
   3.3628852e+00  -2.8894754e+00
   3.4582088e+00  -2.9193106e+00
   3.4796472e+00  -2.9245851e+00
   3.5012870e+00  -2.9298144e+00
   3.5231302e+00  -2.9349968e+00
   3.5451794e+00  -2.9401303e+00
   3.5469871e+00  -2.9631678e+00
   3.5486474e+00  -2.9863716e+00
   3.5501572e+00  -3.0097418e+00
   3.5515131e+00  -3.0332787e+00
   3.5356953e+00  -3.1281190e+00
   3.5508105e+00  -3.2162922e+00
   3.4804687e+00  -3.2649499e+00
   3.4136818e+00  -3.2873553e+00
   3.4290838e+00  -3.3697512e+00
   3.5057380e+00  -3.4450791e+00
   3.5729062e+00  -3.4298868e+00
   3.6341561e+00  -3.5303619e+00
   3.7335317e+00  -3.6268993e+00
   3.8677435e+00  -3.6384097e+00
   3.7567983e+00  -3.6917954e+00
   3.6806326e+00  -3.7677356e+00
   3.5994339e+00  -3.7600177e+00
   3.5024405e+00  -3.7128027e+00
   3.5643315e+00  -3.6270900e+00
   3.5564378e+00  -3.6005406e+00
   3.5484878e+00  -3.5742746e+00
   3.5404843e+00  -3.5482886e+00
   3.5324298e+00  -3.5225792e+00
   3.5120601e+00  -3.5303293e+00
   3.4917020e+00  -3.5378971e+00
   3.4713574e+00  -3.5452837e+00
   3.4510283e+00  -3.5524900e+00
   3.3683488e+00  -3.5284726e+00
   3.3062554e+00  -3.5867210e+00
   3.3062554e+00  -3.5867210e+00
   3.2897841e+00  -3.6755483e+00
   3.3790379e+00  -3.7752681e+00
   3.3432191e+00  -3.8567965e+00
   3.3074742e+00  -3.9655299e+00
   3.2880992e+00  -4.0604644e+00
   3.2369839e+00  -4.1550959e+00
   3.2080280e+00  -4.2571969e+00
   3.1774971e+00  -4.3606327e+00
   3.0959541e+00  -4.2612153e+00
   2.9869368e+00  -4.2389631e+00
   3.0082992e+00  -4.3235429e+00
   2.9435975e+00  -4.3921170e+00
   2.8493946e+00  -4.4298801e+00
   2.8222270e+00  -4.5464690e+00
   2.7724365e+00  -4.6287365e+00
   2.6962040e+00  -4.5014620e+00
   2.6258347e+00  -4.5170742e+00
   2.6686972e+00  -4.5908082e+00
   2.6249071e+00  -4.6395077e+00
   2.6092071e+00  -4.7226734e+00
   2.7002545e+00  -4.7726836e+00
   2.7743128e+00  -4.8383471e+00
   2.8946710e+00  -4.8500801e+00
   2.9823474e+00  -4.8820365e+00
   2.9903770e+00  -4.9926001e+00
   2.8326183e+00  -4.9400307e+00
   2.6505024e+00  -4.9328248e+00
   2.5320469e+00  -4.9694218e+00
   2.3969686e+00  -4.9319798e+00
   2.3014239e+00  -4.9534651e+00
   2.3014239e+00  -4.9534651e+00
   2.1945545e+00  -4.9290502e+00
   2.0840008e+00  -4.9287206e+00
   1.9943997e+00  -4.8749623e+00
   1.9009324e+00  -4.8456282e+00
   1.9033615e+00  -4.9791951e+00
   1.9923498e+00  -5.0141946e+00
   2.0868057e+00  -5.1212248e+00
   2.1863958e+00  -5.1308954e+00
   2.2232333e+00  -5.2173433e+00
   2.2336852e+00  -5.3476595e+00
   2.3299882e+00  -5.4441406e+00
   2.3666235e+00  -5.5754157e+00
   2.2853633e+00  -5.7283084e+00
   2.2883437e+00  -5.8844661e+00
   2.3368208e+00  -6.0623125e+00
   2.3321536e+00  -6.2376282e+00
   2.3255209e+00  -6.4171808e+00
   2.3012274e+00  -6.4449594e+00
   2.2765516e+00  -6.4726531e+00
   2.2514917e+00  -6.5002558e+00
   2.2260460e+00  -6.5277616e+00
   2.2004511e+00  -6.4997618e+00
   2.1752273e+00  -6.4719280e+00
   2.1503683e+00  -6.4442600e+00
   2.1258676e+00  -6.4167577e+00
   2.1274780e+00  -6.3895084e+00
   2.1289975e+00  -6.3624538e+00
   2.1304279e+00  -6.3355923e+00
   2.1317711e+00  -6.3089220e+00
   2.0823912e+00  -6.2998749e+00
   2.0334832e+00  -6.2902612e+00
   1.9850529e+00  -6.2800959e+00
