   1.3022497e+01   2.7805285e+00
   1.2904160e+01   2.6652774e+00
   1.2664705e+01   2.7768408e+00
   1.2430280e+01   2.8793424e+00
   1.2200950e+01   2.9733795e+00
   1.1976750e+01   3.0595146e+00
   1.1481080e+01   3.2553120e+00
   1.0887819e+01   3.3640970e+00
   1.0375377e+01   3.3871879e+00
   9.9672261e+00   3.3349872e+00
   9.6397870e+00   3.4136276e+00
   9.3150765e+00   3.2383850e+00
   8.8994022e+00   3.1811912e+00
   8.6983601e+00   2.9662465e+00
   8.3913124e+00   2.7540553e+00
   8.1687238e+00   2.7205401e+00
   8.1793769e+00   3.0305131e+00
   7.9666112e+00   3.1252892e+00
   7.7452217e+00   3.0509239e+00
   7.7652014e+00   2.8263022e+00
   7.5182156e+00   2.6505318e+00
   7.2615190e+00   2.5600340e+00
   6.9786815e+00   2.5510729e+00
   6.9786815e+00   2.5510729e+00
   7.0326721e+00   2.3982267e+00
   6.8255577e+00   2.3835914e+00
   6.6202650e+00   2.6077917e+00
   6.6010620e+00   2.4457370e+00
   6.4553524e+00   2.3917506e+00
   6.3820643e+00   2.5242614e+00
   6.2903131e+00   2.5631879e+00
   6.2620642e+00   2.5783898e+00
   6.2338739e+00   2.5933019e+00
   6.2057449e+00   2.6079274e+00
   6.1776796e+00   2.6222694e+00
   6.1772757e+00   2.5901707e+00
   6.1765994e+00   2.5581971e+00
   6.1756538e+00   2.5263515e+00
   6.1744420e+00   2.4946365e+00
   6.0066788e+00   2.3964219e+00
   5.8805763e+00   2.3759071e+00
   5.8974186e+00   2.5434911e+00
   5.9083456e+00   2.7025575e+00
   5.8386413e+00   2.5593390e+00
   5.7743108e+00   2.4012491e+00
   5.6781158e+00   2.2653385e+00
   5.5503470e+00   2.2143639e+00
   5.4023369e+00   2.1640625e+00
   5.3315388e+00   2.2718947e+00
   5.3388503e+00   2.3770093e+00
   5.4484751e+00   2.4543591e+00
   5.5355968e+00   2.5227168e+00
   5.4432315e+00   2.5962882e+00
   5.3108123e+00   2.5047417e+00
   5.1941639e+00   2.5705005e+00
   5.1273798e+00   2.5374502e+00
   5.2490030e+00   2.4565787e+00
   5.2364038e+00   2.3040728e+00
   5.2430839e+00   2.2728504e+00
   5.2494185e+00   2.2416274e+00
   5.2554089e+00   2.2104090e+00
   5.2610563e+00   2.1792009e+00
   5.2325343e+00   2.1855429e+00
   5.2042083e+00   2.1916717e+00
   5.1760777e+00   2.1975914e+00
   5.1481418e+00   2.2033064e+00
   5.1481418e+00   2.2033064e+00
   5.0220848e+00   2.2622842e+00
   4.8990885e+00   2.3105601e+00
   4.7993458e+00   2.3667754e+00
   4.6898854e+00   2.4413998e+00
   4.6003246e+00   2.5238245e+00
   4.4908741e+00   2.5928074e+00
   4.4294831e+00   2.6963456e+00
   4.3385481e+00   2.7289581e+00
   4.2162817e+00   2.7380853e+00
   4.1171741e+00   2.7168386e+00
   4.0194005e+00   2.7029621e+00
   3.9210349e+00   2.7201187e+00
   3.8219895e+00   2.7433447e+00
   3.7047908e+00   2.7917601e+00
   3.6304415e+00   2.8877835e+00
   3.5451794e+00   2.9401303e+00
   3.4668554e+00   2.9090370e+00
   3.4283362e+00   2.9802072e+00
   3.3645150e+00   2.8654524e+00
   3.2936801e+00   2.8130686e+00
   3.2172635e+00   2.7721716e+00
   3.1196251e+00   2.7600111e+00
   3.0363595e+00   2.7745215e+00
   2.9805911e+00   2.6837363e+00
   2.9030365e+00   2.6601428e+00
   2.8394145e+00   2.6247277e+00
   2.7855496e+00   2.5821577e+00
   2.7183175e+00   2.5571377e+00
   2.6723654e+00   2.5734720e+00
   2.6468172e+00   2.6625705e+00
   2.6468172e+00   2.6625705e+00
   2.6579290e+00   2.7284404e+00
   2.6296554e+00   2.7875968e+00
   2.5715918e+00   2.8560420e+00
   2.5757002e+00   2.9630042e+00
   2.5970685e+00   3.0407765e+00
   2.6224825e+00   3.1342300e+00
   2.6417100e+00   3.1853472e+00
   2.6665449e+00   3.3224460e+00
   2.7064531e+00   3.3818330e+00
   2.7022025e+00   3.4586615e+00
   2.7679233e+00   3.5427802e+00
   2.8088843e+00   3.6500456e+00
   2.7984212e+00   3.7818492e+00
   2.8597208e+00   3.8646909e+00
   2.9063798e+00   3.9638019e+00
   2.9892775e+00   4.0649455e+00
   3.0968764e+00   4.1593217e+00
   3.2128395e+00   4.1991809e+00
   3.3274007e+00   4.1089977e+00
   3.4695037e+00   4.2464605e+00
   3.5353539e+00   4.4049597e+00
   3.3866442e+00   4.3613182e+00
   3.2438658e+00   4.4111454e+00
   3.2125564e+00   4.5591551e+00
   3.3293380e+00   4.6813721e+00
   3.4597997e+00   4.8059649e+00
   3.5721383e+00   4.7112387e+00
   3.6426600e+00   4.5386603e+00
   3.7134673e+00   4.6818715e+00
   3.6503534e+00   4.8004585e+00
   3.6503534e+00   4.8004585e+00
   3.7180879e+00   4.9936523e+00
   3.5933230e+00   4.9457848e+00
   3.4845761e+00   5.0229958e+00
   3.4903001e+00   5.1261922e+00
   3.6263820e+00   5.2430241e+00
   3.6661212e+00   5.4006141e+00
   3.8287592e+00   5.5708792e+00
   3.9087683e+00   5.7236002e+00
   3.9272357e+00   5.9334059e+00
   4.0555563e+00   6.1272771e+00
   4.0729557e+00   6.3932598e+00
   4.0758906e+00   6.6071649e+00
   4.1765258e+00   6.7702981e+00
   4.0199600e+00   6.9627749e+00
   3.9128736e+00   7.2578884e+00
   3.6894035e+00   7.3739966e+00
   3.4315588e+00   7.4710457e+00
   3.2185413e+00   7.4304930e+00
   3.0131688e+00   7.6493747e+00
   2.9325739e+00   7.8435251e+00
   3.0852880e+00   7.9338049e+00
   2.9205289e+00   8.1343466e+00
   2.8372423e+00   8.3200621e+00
   3.0612357e+00   8.4106759e+00
   3.3182156e+00   8.3894107e+00
   3.1432393e+00   8.6359790e+00
   3.1811912e+00   8.8994022e+00
   2.9598633e+00   8.9341055e+00
   2.8219968e+00   9.2303355e+00
